#epoch	m_idx	idx	at_form	atsym	[losskey	loss	loss*weight]
87	15	16	H	H	rho	3.7960060555831426e-07	7.592012111166285e-06	E	4.4503011182101435e-08	4.450301118210144e-10	
87	15	18	N	N	E	1.0084765712490052e-05	1.0084765712490053e-07	
87	15	23	HN	NH	
87	27	16	H	H	rho	3.795182774724301e-07	7.590365549448602e-06	E	5.054806306583642e-08	5.054806306583642e-10	
87	11	11	HLi	LiH	rho	1.4514857006209203e-06	2.9029714012418407e-05	
87	11	16	H	H	rho	3.794924974239245e-07	7.58984994847849e-06	E	4.4937982794354515e-08	4.4937982794354516e-10	
87	11	17	Li	Li	rho	1.8032227750768512e-07	3.6064455501537023e-06	E	3.5537949279362506e-06	3.553794927936251e-08	
87	31	20	O	O	E	2.9814924545173145e-06	2.9814924545173144e-08	
87	4	4	CO2	CO2	rho	1.5505886087708597e-05	0.00031011772175417194	
87	4	13	C	C	E	1.1049781181716655e-05	1.1049781181716656e-07	
87	4	20	O	O	E	2.988607639706413e-06	2.988607639706413e-08	
87	29	18	N	N	E	1.0392152392127403e-05	1.0392152392127403e-07	
87	12	12	Na2	Na2	rho	4.862286257618028e-06	9.724572515236056e-05	
87	12	19	Na	Na	E	2.9103524977176407e-06	2.9103524977176407e-08	
87	13	18	N	N	E	1.035302531015744e-05	1.035302531015744e-07	
87	13	20	O	O	E	3.020103841587678e-06	3.0201038415876785e-08	
87	13	21	NO	NO	rho	1.1906130195747432e-05	0.00023812260391494863	
88	22	16	H	H	rho	3.793488270922582e-07	7.586976541845163e-06	E	4.382113632377774e-08	4.382113632377774e-10	
88	22	20	O	O	E	3.022883086919435e-06	3.022883086919435e-08	
88	22	30	HO	OH	rho	0.00841708968623374	0.1683417937246748	
88	2	2	FLi	LiF	rho	5.937230577462618e-05	0.0011874461154925235	
88	2	15	F	F	E	2.348250110908366e-06	2.3482501109083658e-08	
88	2	17	Li	Li	rho	1.8182800555080014e-07	3.636560111016003e-06	E	3.6370367072150557e-06	3.637036707215056e-08	
88	25	14	Cl	Cl	E	3.226405352320063e-06	3.226405352320063e-08	
88	13	18	N	N	E	1.044215987312807e-05	1.044215987312807e-07	
88	13	20	O	O	E	3.0958671157520807e-06	3.095867115752081e-08	
88	13	21	NO	NO	rho	1.1871326932207259e-05	0.00023742653864414518	
88	9	9	CO	OC	rho	1.2181248460029956e-05	0.00024362496920059913	
88	9	13	C	C	E	1.125483691478917e-05	1.1254836914789171e-07	
88	9	20	O	O	E	3.1579600273891465e-06	3.1579600273891466e-08	
88	35	41	HF	FH	
88	35	42	F	F	
88	35	43	HF2	HF2	
88	17	18	N	N	E	1.0601028215994283e-05	1.0601028215994283e-07	
88	17	20	O	O	E	3.1040145597994164e-06	3.1040145597994165e-08	
88	17	25	N2O	N2O	
88	1	1	N2	N2	rho	1.2184927245619503e-05	0.00024369854491239007	
88	1	18	N	N	E	1.0545631722930172e-05	1.0545631722930172e-07	
88	15	16	H	H	rho	3.789523267635586e-07	7.579046535271172e-06	E	4.479667626962522e-08	4.4796676269625223e-10	
88	15	18	N	N	E	1.0578715543411912e-05	1.0578715543411913e-07	
88	15	23	HN	NH	
88	23	13	C	C	E	1.1357482229751771e-05	1.1357482229751771e-07	
88	23	16	H	H	rho	3.7889829771130254e-07	7.577965954226051e-06	E	5.305658079561655e-08	5.305658079561654e-10	
88	23	31	CH	CH	rho	7.339019893411382e-05	0.0014678039786822764	
88	19	13	C	C	E	1.131430245830655e-05	1.131430245830655e-07	
88	19	16	H	H	rho	3.788939571391224e-07	7.577879142782448e-06	E	4.677301965718123e-08	4.677301965718124e-10	
88	19	27	CH2	CH2	
88	28	17	Li	Li	rho	1.801567245311638e-07	3.603134490623276e-06	E	3.708218187447529e-06	3.708218187447529e-08	
88	31	20	O	O	E	3.1923389672178585e-06	3.192338967217859e-08	
88	20	16	H	H	rho	3.7885135944733243e-07	7.577027188946649e-06	E	5.1832695742678624e-08	5.183269574267863e-10	
88	20	20	O	O	E	3.1579494366773075e-06	3.1579494366773074e-08	
88	20	28	H2O	OH2	
88	6	6	F2	F2	rho	4.924005325998545e-06	9.84801065199709e-05	
88	6	15	F	F	E	2.5445920110183007e-06	2.5445920110183008e-08	
88	3	3	CHN	CNH	rho	2.1915522044361088e-05	0.0004383104408872218	
88	3	13	C	C	E	1.1382178988750113e-05	1.1382178988750114e-07	
88	3	16	H	H	rho	3.789033756684803e-07	7.578067513369606e-06	E	4.7180316422614666e-08	4.718031642261467e-10	
88	3	18	N	N	E	1.0589533679712383e-05	1.0589533679712383e-07	
88	24	13	C	C	E	1.1408467617705494e-05	1.1408467617705495e-07	
88	0	0	H2	H2	rho	3.2362554277235733e-06	6.472510855447147e-05	
88	0	16	H	H	rho	3.7888564156358914e-07	7.577712831271783e-06	E	4.973162347883829e-08	4.973162347883829e-10	
88	21	16	H	H	rho	3.78910226728094e-07	7.57820453456188e-06	E	4.617941459776782e-08	4.617941459776782e-10	
88	21	18	N	N	E	1.0625341609879484e-05	1.0625341609879484e-07	
88	21	29	H3N	NH3	
88	14	18	N	N	E	1.0449324185204043e-05	1.0449324185204043e-07	
88	14	20	O	O	E	3.100119766358571e-06	3.1001197663585715e-08	
88	14	22	NO2	NO2	
88	8	8	C2H2	C2H2	rho	1.3608375600014215e-05	0.0002721675120002843	
88	8	13	C	C	E	1.1303910006710645e-05	1.1303910006710645e-07	
88	8	16	H	H	rho	3.789352384115527e-07	7.578704768231053e-06	E	4.505299795977155e-08	4.5052997959771556e-10	
88	27	16	H	H	rho	3.789356092314761e-07	7.578712184629522e-06	E	4.521918484754135e-08	4.5219184847541347e-10	
88	18	13	C	C	E	1.1308938135746605e-05	1.1308938135746606e-07	
88	18	16	H	H	rho	3.789159849411072e-07	7.578319698822144e-06	E	4.991000124067725e-08	4.991000124067725e-10	
88	18	26	CH3	CH3	
88	30	19	Na	Na	E	3.404358655744247e-06	3.404358655744247e-08	
88	11	11	HLi	LiH	rho	1.453402010250613e-06	2.906804020501226e-05	
88	11	16	H	H	rho	3.78985094890563e-07	7.57970189781126e-06	E	4.3463652388840724e-08	4.3463652388840723e-10	
88	11	17	Li	Li	rho	1.8055319928245033e-07	3.6110639856490065e-06	E	3.6547424982758576e-06	3.6547424982758574e-08	
88	12	12	Na2	Na2	rho	4.845941885213111e-06	9.691883770426222e-05	
88	12	19	Na	Na	E	3.2581945714281615e-06	3.2581945714281615e-08	
88	26	15	F	F	E	2.32455170691359e-06	2.32455170691359e-08	
88	37	46	Li	Li	
88	37	47	Li	Li	
88	16	20	O	O	E	3.0098741988245607e-06	3.0098741988245606e-08	
88	16	24	O3	O3	
88	4	4	CO2	CO2	rho	1.5495789160394513e-05	0.00030991578320789027	
88	4	13	C	C	E	1.116879959817069e-05	1.1168799598170691e-07	
88	4	20	O	O	E	3.030847376334033e-06	3.030847376334033e-08	
88	36	44	C	C	
88	36	45	C	C	
88	29	18	N	N	E	1.04393152869902e-05	1.04393152869902e-07	
89	1	1	N2	N2	rho	1.218999385628849e-05	0.00024379987712576978	
89	1	18	N	N	E	1.0369821204777107e-05	1.0369821204777108e-07	
89	12	12	Na2	Na2	rho	4.8526403418763696e-06	9.705280683752739e-05	
89	12	19	Na	Na	E	3.085146103807612e-06	3.0851461038076124e-08	
89	26	15	F	F	E	2.3151557952258064e-06	2.3151557952258066e-08	
89	0	0	H2	H2	rho	3.239693651044856e-06	6.479387302089711e-05	
89	0	16	H	H	rho	3.791438783242393e-07	7.582877566484787e-06	E	5.2055344785086585e-08	5.205534478508659e-10	
89	19	13	C	C	E	1.1204591747388306e-05	1.1204591747388306e-07	
89	19	16	H	H	rho	3.7918706157541603e-07	7.583741231508321e-06	E	4.6689792389017314e-08	4.668979238901732e-10	
89	19	27	CH2	CH2	
89	28	17	Li	Li	rho	1.817580499700042e-07	3.635160999400084e-06	E	3.6689750716620725e-06	3.668975071662072e-08	
89	2	2	FLi	LiF	rho	5.942877610819505e-05	0.001188575522163901	
89	2	15	F	F	E	2.254849799342134e-06	2.2548497993421338e-08	
89	2	17	Li	Li	rho	1.810554137824474e-07	3.621108275648948e-06	E	3.6700611897453165e-06	3.670061189745316e-08	
89	37	46	Li	Li	
89	37	47	Li	Li	
89	21	16	H	H	rho	3.7929257870789364e-07	7.585851574157873e-06	E	4.372753634782467e-08	4.372753634782467e-10	
89	21	18	N	N	E	1.035918929405731e-05	1.0359189294057311e-07	
89	21	29	H3N	NH3	
89	25	14	Cl	Cl	E	2.2909916849384236e-06	2.2909916849384236e-08	
89	17	18	N	N	E	1.028493502091852e-05	1.028493502091852e-07	
89	17	20	O	O	E	2.979358614539516e-06	2.9793586145395163e-08	
89	17	25	N2O	N2O	
89	16	20	O	O	E	2.963940433574115e-06	2.963940433574115e-08	
89	16	24	O3	O3	
89	3	3	CHN	CNH	rho	2.1923730335366802e-05	0.00043847460670733607	
89	3	13	C	C	E	1.1135773779588415e-05	1.1135773779588416e-07	
89	3	16	H	H	rho	3.79533297149547e-07	7.59066594299094e-06	E	4.4213101719952815e-08	4.421310171995282e-10	
89	3	18	N	N	E	1.0238761842200285e-05	1.0238761842200285e-07	
89	35	41	HF	FH	
89	35	42	F	F	
89	35	43	HF2	HF2	
89	27	16	H	H	rho	3.7957381726256934e-07	7.591476345251387e-06	E	4.483147761753321e-08	4.4831477617533214e-10	
89	15	16	H	H	rho	3.795955064535968e-07	7.591910129071937e-06	E	4.4814036957932653e-08	4.4814036957932656e-10	
89	15	18	N	N	E	1.0165525092378904e-05	1.0165525092378903e-07	
89	15	23	HN	NH	
89	30	19	Na	Na	E	2.304785866739437e-06	2.3047858667394372e-08	
89	6	6	F2	F2	rho	4.965648807965569e-06	9.931297615931138e-05	
89	6	15	F	F	E	1.8839819614790253e-06	1.8839819614790255e-08	
89	13	18	N	N	E	1.0096915939654285e-05	1.0096915939654285e-07	
89	13	20	O	O	E	2.8059077130435866e-06	2.8059077130435866e-08	
89	13	21	NO	NO	rho	1.1940039832583859e-05	0.00023880079665167717	
89	24	13	C	C	E	1.0980908433712986e-05	1.0980908433712986e-07	
89	18	13	C	C	E	1.09682837802867e-05	1.09682837802867e-07	
89	18	16	H	H	rho	3.797562762158407e-07	7.595125524316814e-06	E	5.1916597096327844e-08	5.191659709632784e-10	
89	18	26	CH3	CH3	
89	11	11	HLi	LiH	rho	1.4655707831606574e-06	2.9311415663213147e-05	
89	11	16	H	H	rho	3.798134290103914e-07	7.596268580207828e-06	E	5.0921434755463765e-08	5.092143475546377e-10	
89	11	17	Li	Li	rho	1.7918639712227194e-07	3.583727942445439e-06	E	3.5796555745510176e-06	3.579655574551018e-08	
89	14	18	N	N	E	9.893379981106582e-06	9.893379981106583e-08	
89	14	20	O	O	E	2.7210249353700863e-06	2.7210249353700862e-08	
89	14	22	NO2	NO2	
89	29	18	N	N	E	1.0030267924930406e-05	1.0030267924930407e-07	
89	20	16	H	H	rho	3.800182980042988e-07	7.600365960085976e-06	E	4.5566144926798284e-08	4.5566144926798285e-10	
89	20	20	O	O	E	2.7190071126729957e-06	2.719007112672996e-08	
89	20	28	H2O	OH2	
89	23	13	C	C	E	1.0780151400016356e-05	1.0780151400016356e-07	
89	23	16	H	H	rho	3.80091368979635e-07	7.6018273795927e-06	E	4.683379294243133e-08	4.683379294243134e-10	
89	23	31	CH	CH	rho	7.339919492180562e-05	0.0014679838984361124	
89	8	8	C2H2	C2H2	rho	1.364812272836797e-05	0.0002729624545673594	
89	8	13	C	C	E	1.0787367024818122e-05	1.0787367024818122e-07	
89	8	16	H	H	rho	3.80152049162359e-07	7.60304098324718e-06	E	4.73539414619232e-08	4.73539414619232e-10	
89	31	20	O	O	E	2.635208860748441e-06	2.635208860748441e-08	
89	36	44	C	C	
89	36	45	C	C	
89	4	4	CO2	CO2	rho	1.5508351871906505e-05	0.0003101670374381301	
89	4	13	C	C	E	1.0645820317357794e-05	1.0645820317357794e-07	
89	4	20	O	O	E	2.535322847763172e-06	2.5353228477631723e-08	
89	9	9	CO	OC	rho	1.2209808128455241e-05	0.00024419616256910484	
89	9	13	C	C	E	1.0704175097863815e-05	1.0704175097863816e-07	
89	9	20	O	O	E	2.5390932510568433e-06	2.5390932510568432e-08	
89	22	16	H	H	rho	3.80373677931081e-07	7.60747355862162e-06	E	4.479973072056689e-08	4.479973072056689e-10	
89	22	20	O	O	E	2.5440746538441676e-06	2.5440746538441677e-08	
89	22	30	HO	OH	rho	0.008417411312813759	0.16834822625627519	
90	23	13	C	C	E	1.0761577396762749e-05	1.0761577396762749e-07	
90	23	16	H	H	rho	3.802274874866077e-07	7.604549749732155e-06	E	5.141309736238448e-08	5.141309736238448e-10	
90	23	31	CH	CH	rho	7.340863083552226e-05	0.001468172616710445	
90	37	46	Li	Li	
90	37	47	Li	Li	
90	12	12	Na2	Na2	rho	4.891092829464032e-06	9.782185658928065e-05	
90	12	19	Na	Na	E	1.6890450731185636e-06	1.6890450731185636e-08	
90	35	41	HF	FH	
90	35	42	F	F	
90	35	43	HF2	HF2	
90	30	19	Na	Na	E	1.924977989439323e-06	1.924977989439323e-08	
90	19	13	C	C	E	1.1035570096821673e-05	1.1035570096821673e-07	
90	19	16	H	H	rho	3.7975382002226927e-07	7.5950764004453855e-06	E	5.178707611943311e-08	5.178707611943311e-10	
90	19	27	CH2	CH2	
90	22	16	H	H	rho	3.797054571724257e-07	7.594109143448515e-06	E	5.046822105576623e-08	5.046822105576623e-10	
90	22	20	O	O	E	2.8157991695609425e-06	2.8157991695609427e-08	
90	22	30	HO	OH	rho	0.008416935498980378	0.16833870997960756	
90	17	18	N	N	E	1.0183559289138425e-05	1.0183559289138426e-07	
90	17	20	O	O	E	2.8675037669295733e-06	2.8675037669295735e-08	
90	17	25	N2O	N2O	
90	14	18	N	N	E	1.0329196780471611e-05	1.0329196780471612e-07	
90	14	20	O	O	E	2.9735275977467337e-06	2.973527597746734e-08	
90	14	22	NO2	NO2	
90	9	9	CO	OC	rho	1.2176979236611222e-05	0.00024353958473222442	
90	9	13	C	C	E	1.1207263533886356e-05	1.1207263533886356e-07	
90	9	20	O	O	E	2.955671205047373e-06	2.955671205047373e-08	
90	27	16	H	H	rho	3.791292077416499e-07	7.5825841548329976e-06	E	5.0352053212575266e-08	5.035205321257527e-10	
90	26	15	F	F	E	2.2952055769300244e-06	2.2952055769300244e-08	
90	16	20	O	O	E	3.077726250239913e-06	3.077726250239913e-08	
90	16	24	O3	O3	
90	1	1	N2	N2	rho	1.2189232952662065e-05	0.0002437846590532413	
90	1	18	N	N	E	1.0585366771575147e-05	1.0585366771575147e-07	
90	24	13	C	C	E	1.1503874488340216e-05	1.1503874488340216e-07	
90	20	16	H	H	rho	3.7877665283803226e-07	7.575533056760645e-06	E	4.9849762457545026e-08	4.984976245754502e-10	
90	20	20	O	O	E	3.1331654263408554e-06	3.1331654263408553e-08	
90	20	28	H2O	OH2	
90	3	3	CHN	CNH	rho	2.1901613755647927e-05	0.00043803227511295855	
90	3	13	C	C	E	1.1449008385231826e-05	1.1449008385231827e-07	
90	3	16	H	H	rho	3.787673646299752e-07	7.575347292599504e-06	E	4.734890547518909e-08	4.734890547518909e-10	
90	3	18	N	N	E	1.0594029542863279e-05	1.0594029542863278e-07	
90	15	16	H	H	rho	3.7872229123966336e-07	7.574445824793267e-06	E	4.506152937681842e-08	4.506152937681842e-10	
90	15	18	N	N	E	1.0695440826809055e-05	1.0695440826809055e-07	
90	15	23	HN	NH	
90	25	14	Cl	Cl	E	3.4804854618952004e-06	3.480485461895201e-08	
90	0	0	H2	H2	rho	3.234118338431422e-06	6.468236676862845e-05	
90	0	16	H	H	rho	3.786912038260143e-07	7.573824076520286e-06	E	4.80903608954902e-08	4.80903608954902e-10	
90	2	2	FLi	LiF	rho	5.939876997907605e-05	0.001187975399581521	
90	2	15	F	F	E	2.472228891940488e-06	2.472228891940488e-08	
90	2	17	Li	Li	rho	1.8246024948239668e-07	3.6492049896479335e-06	E	3.759589946195222e-06	3.759589946195222e-08	
90	18	13	C	C	E	1.1465151167986884e-05	1.1465151167986884e-07	
90	18	16	H	H	rho	3.7877124230251194e-07	7.575424846050239e-06	E	4.441803569950968e-08	4.441803569950968e-10	
90	18	26	CH3	CH3	
90	31	20	O	O	E	3.1084184673793017e-06	3.108418467379302e-08	
90	4	4	CO2	CO2	rho	1.5480888331260582e-05	0.00030961776662521165	
90	4	13	C	C	E	1.1401068183149471e-05	1.1401068183149472e-07	
90	4	20	O	O	E	3.0869308613820776e-06	3.086930861382078e-08	
90	29	18	N	N	E	1.0633609429172195e-05	1.0633609429172195e-07	
90	36	44	C	C	
90	36	45	C	C	
90	11	11	HLi	LiH	rho	1.4638964084862962e-06	2.9277928169725924e-05	
90	11	16	H	H	rho	3.7891207306134795e-07	7.578241461226959e-06	E	4.961105624394026e-08	4.961105624394026e-10	
90	11	17	Li	Li	rho	1.8177942879655954e-07	3.635588575931191e-06	E	3.756352705622618e-06	3.756352705622618e-08	
90	13	18	N	N	E	1.0532986992187283e-05	1.0532986992187284e-07	
90	13	20	O	O	E	3.1132820444642244e-06	3.1132820444642243e-08	
90	13	21	NO	NO	rho	1.1951630709403801e-05	0.00023903261418807602	
90	6	6	F2	F2	rho	4.964182509966046e-06	9.928365019932092e-05	
90	6	15	F	F	E	2.2471424053608683e-06	2.247142405360868e-08	
90	21	16	H	H	rho	3.789932586866219e-07	7.579865173732438e-06	E	4.933949766351848e-08	4.933949766351848e-10	
90	21	18	N	N	E	1.0522822989469473e-05	1.0522822989469473e-07	
90	21	29	H3N	NH3	
90	28	17	Li	Li	rho	1.8196386445617138e-07	3.6392772891234277e-06	E	3.7564549578042243e-06	3.756454957804224e-08	
90	8	8	C2H2	C2H2	rho	1.3620191193523363e-05	0.00027240382387046724	
90	8	13	C	C	E	1.1443228241046777e-05	1.1443228241046776e-07	
90	8	16	H	H	rho	3.7904695809201634e-07	7.580939161840327e-06	E	4.63577259445523e-08	4.63577259445523e-10	
91	24	13	C	C	E	1.1399974102856219e-05	1.1399974102856219e-07	
91	9	9	CO	OC	rho	1.2171054340790035e-05	0.0002434210868158007	
91	9	13	C	C	E	1.1338875124840936e-05	1.1338875124840936e-07	
91	9	20	O	O	E	3.0053583586109793e-06	3.005358358610979e-08	
91	19	13	C	C	E	1.135122910374342e-05	1.135122910374342e-07	
91	19	16	H	H	rho	3.791315259194251e-07	7.582630518388502e-06	E	5.13866408134924e-08	5.138664081349241e-10	
91	19	27	CH2	CH2	
91	11	11	HLi	LiH	rho	1.4673477917840628e-06	2.9346955835681255e-05	
91	11	16	H	H	rho	3.7917896256602106e-07	7.5835792513204215e-06	E	4.803950350721106e-08	4.803950350721106e-10	
91	11	17	Li	Li	rho	1.8167471697565346e-07	3.6334943395130694e-06	E	3.7405097307206395e-06	3.7405097307206394e-08	
91	18	13	C	C	E	1.1326471941711723e-05	1.1326471941711723e-07	
91	18	16	H	H	rho	3.7920379290518155e-07	7.584075858103631e-06	E	4.946973456931465e-08	4.946973456931465e-10	
91	18	26	CH3	CH3	
91	23	13	C	C	E	1.1373110843767132e-05	1.1373110843767133e-07	
91	23	16	H	H	rho	3.792246571558763e-07	7.584493143117525e-06	E	5.046217803704957e-08	5.046217803704957e-10	
91	23	31	CH	CH	rho	7.333190731863219e-05	0.0014666381463726437	
91	37	46	Li	Li	
91	37	47	Li	Li	
91	4	4	CO2	CO2	rho	1.548303094332323e-05	0.0003096606188664646	
91	4	13	C	C	E	1.1259243732523811e-05	1.1259243732523812e-07	
91	4	20	O	O	E	2.9660748949278205e-06	2.9660748949278204e-08	
91	29	18	N	N	E	1.0400744961010543e-05	1.0400744961010543e-07	
91	27	16	H	H	rho	3.792415957669128e-07	7.584831915338256e-06	E	4.508725909306774e-08	4.5087259093067737e-10	
91	15	16	H	H	rho	3.7924753830910877e-07	7.584950766182175e-06	E	4.5084610238323875e-08	4.5084610238323876e-10	
91	15	18	N	N	E	1.0412689904722285e-05	1.0412689904722286e-07	
91	15	23	HN	NH	
91	3	3	CHN	CNH	rho	2.1914083953670473e-05	0.0004382816790734095	
91	3	13	C	C	E	1.1456373895018335e-05	1.1456373895018336e-07	
91	3	16	H	H	rho	3.7924116373267835e-07	7.584823274653567e-06	E	4.6923594578034414e-08	4.692359457803442e-10	
91	3	18	N	N	E	1.058088129234525e-05	1.058088129234525e-07	
91	28	17	Li	Li	rho	1.8250540553472787e-07	3.6501081106945573e-06	E	3.800933663090991e-06	3.800933663090991e-08	
91	21	16	H	H	rho	3.791926635330664e-07	7.583853270661328e-06	E	4.4725220794330527e-08	4.4725220794330526e-10	
91	21	18	N	N	E	1.051639809520958e-05	1.0516398095209581e-07	
91	21	29	H3N	NH3	
91	25	14	Cl	Cl	E	1.964304170019626e-06	1.9643041700196258e-08	
91	17	18	N	N	E	1.0618179678122453e-05	1.0618179678122454e-07	
91	17	20	O	O	E	3.0667218854079496e-06	3.0667218854079496e-08	
91	17	25	N2O	N2O	
91	2	2	FLi	LiF	rho	5.956720507299235e-05	0.001191344101459847	
91	2	15	F	F	E	2.1323220280868753e-06	2.1323220280868753e-08	
91	2	17	Li	Li	rho	1.84402757071826e-07	3.68805514143652e-06	E	3.8110603160808585e-06	3.811060316080859e-08	
91	12	12	Na2	Na2	rho	4.885141880709125e-06	9.77028376141825e-05	
91	12	19	Na	Na	E	2.5775823743249594e-06	2.5775823743249595e-08	
91	13	18	N	N	E	1.0532333454719486e-05	1.0532333454719487e-07	
91	13	20	O	O	E	3.0594698932617442e-06	3.059469893261744e-08	
91	13	21	NO	NO	rho	1.1974057098538855e-05	0.0002394811419707771	
91	30	19	Na	Na	E	2.494755308808221e-06	2.494755308808221e-08	
91	22	16	H	H	rho	3.793606743833602e-07	7.587213487667205e-06	E	4.8372598973487446e-08	4.837259897348744e-10	
91	22	20	O	O	E	2.983383783917253e-06	2.983383783917253e-08	
91	22	30	HO	OH	rho	0.008416116398004226	0.16832232796008453	
91	20	16	H	H	rho	3.7928125556884773e-07	7.585625111376954e-06	E	4.8720852017898166e-08	4.872085201789817e-10	
91	20	20	O	O	E	2.98557381897498e-06	2.98557381897498e-08	
91	20	28	H2O	OH2	
91	0	0	H2	H2	rho	3.2390395118600846e-06	6.47807902372017e-05	
91	0	16	H	H	rho	3.792016372299405e-07	7.58403274459881e-06	E	5.1703003119861476e-08	5.170300311986147e-10	
91	35	41	HF	FH	
91	35	42	F	F	
91	35	43	HF2	HF2	
91	16	20	O	O	E	3.0743604070088267e-06	3.074360407008827e-08	
91	16	24	O3	O3	
91	8	8	C2H2	C2H2	rho	1.3629753844231134e-05	0.0002725950768846227	
91	8	13	C	C	E	1.1535429538138855e-05	1.1535429538138855e-07	
91	8	16	H	H	rho	3.79015011700541e-07	7.58030023401082e-06	E	5.241885843055119e-08	5.241885843055119e-10	
91	31	20	O	O	E	3.1544392732305987e-06	3.154439273230599e-08	
91	14	18	N	N	E	1.0695358518985187e-05	1.0695358518985187e-07	
91	14	20	O	O	E	3.0939431944823894e-06	3.093943194482389e-08	
91	14	22	NO2	NO2	
91	36	44	C	C	
91	36	45	C	C	
91	1	1	N2	N2	rho	1.2209372385712887e-05	0.00024418744771425774	
91	1	18	N	N	E	1.0611178539791487e-05	1.0611178539791488e-07	
91	26	15	F	F	E	2.313173152645778e-06	2.3131731526457783e-08	
91	6	6	F2	F2	rho	4.989086337714746e-06	9.978172675429491e-05	
91	6	15	F	F	E	2.2916375186664605e-06	2.2916375186664606e-08	
92	25	14	Cl	Cl	E	2.076150199758628e-06	2.076150199758628e-08	
92	3	3	CHN	CNH	rho	2.190485378371982e-05	0.00043809707567439636	
92	3	13	C	C	E	1.1545454745868578e-05	1.1545454745868578e-07	
92	3	16	H	H	rho	3.7901864979188235e-07	7.580372995837647e-06	E	5.279161153198273e-08	5.279161153198272e-10	
92	3	18	N	N	E	1.0576287197640071e-05	1.0576287197640071e-07	
92	2	2	FLi	LiF	rho	5.9598610259214264e-05	0.0011919722051842853	
92	2	15	F	F	E	2.1707466232854273e-06	2.1707466232854274e-08	
92	2	17	Li	Li	rho	1.8212145697084286e-07	3.642429139416857e-06	E	3.827344017583746e-06	3.827344017583746e-08	
92	14	18	N	N	E	1.0599223135922321e-05	1.0599223135922321e-07	
92	14	20	O	O	E	3.0477400656107506e-06	3.047740065610751e-08	
92	14	22	NO2	NO2	
92	27	16	H	H	rho	3.7909562574786816e-07	7.581912514957364e-06	E	5.0637780394315386e-08	5.063778039431538e-10	
92	0	0	H2	H2	rho	3.2380157807773897e-06	6.47603156155478e-05	
92	0	16	H	H	rho	3.791317352428939e-07	7.582634704857878e-06	E	4.696944666250937e-08	4.696944666250937e-10	
92	22	16	H	H	rho	3.791520206308492e-07	7.583040412616984e-06	E	4.582673886036117e-08	4.582673886036117e-10	
92	22	20	O	O	E	3.0239742331934113e-06	3.0239742331934115e-08	
92	22	30	HO	OH	rho	0.008415731043144697	0.16831462086289395	
92	21	16	H	H	rho	3.790229366965675e-07	7.580458733931351e-06	E	4.9191937647240935e-08	4.919193764724093e-10	
92	21	18	N	N	E	1.0597313112986182e-05	1.0597313112986183e-07	
92	21	29	H3N	NH3	
92	16	20	O	O	E	3.0863828426158883e-06	3.086382842615888e-08	
92	16	24	O3	O3	
92	4	4	CO2	CO2	rho	1.5471359082664168e-05	0.0003094271816532834	
92	4	13	C	C	E	1.1549434716736601e-05	1.1549434716736601e-07	
92	4	20	O	O	E	3.065818353580281e-06	3.065818353580281e-08	
92	15	16	H	H	rho	3.7868145520776107e-07	7.573629104155222e-06	E	5.1499892336953144e-08	5.149989233695314e-10	
92	15	18	N	N	E	1.0686204222677529e-05	1.0686204222677529e-07	
92	15	23	HN	NH	
92	8	8	C2H2	C2H2	rho	1.3616820667527981e-05	0.00027233641335055965	
92	8	13	C	C	E	1.1718576316054907e-05	1.1718576316054908e-07	
92	8	16	H	H	rho	3.785511188265491e-07	7.571022376530982e-06	E	5.195516195566793e-08	5.195516195566794e-10	
92	9	9	CO	OC	rho	1.2153737855407621e-05	0.00024307475710815243	
